"","user_id","order_timestamp"
"56466",15695,11
"56467",15695,11
"56468",15695,11
"56469",15695,11
"56470",15695,11
"56471",14911,11
"56472",14911,11
"56473",14911,11
"56474",14911,11
"56475",14911,11
"56476",14911,11
"56477",14911,11
"56478",14911,11
"56479",14911,11
"56480",14911,11
"56481",14911,11
"56482",14911,11
"56483",14911,11
"56484",14911,11
"56485",14911,11
"56486",14911,11
"56487",14911,11
"56488",14911,11
"56489",14911,11
"56490",14911,11
"56491",14911,11
"56492",14911,11
"56493",14911,11
"56494",14911,11
"56495",14911,11
"56496",14911,11
"56497",14911,11
"56498",14911,11
"56499",14911,11
"56500",14911,11
"56501",14911,11
"56502",14911,11
"56503",14911,11
"56504",14911,11
"56505",14911,11
"56506",14911,11
"56507",14911,11
"56508",14911,11
"56509",14911,11
"56510",14911,11
"56511",14911,11
"56512",14911,11
"56513",14911,11
"56514",14911,11
"56515",15854,11
"56516",15854,11
"56517",15854,11
"56518",15854,11
"56519",12500,11
"56520",12500,11
"56521",12500,11
"56522",12471,11
"56523",12471,11
"56524",12471,11
"56525",12471,11
"56526",12471,11
"56527",12471,11
"56528",12471,11
"56529",12471,11
"56530",12471,11
"56531",12471,11
"56532",12471,11
"56533",12471,11
"56534",12471,11
"56535",12471,11
"56536",12471,11
"56537",12471,11
"56538",12471,11
"56539",12471,11
"56540",12471,11
"56541",12471,11
"56542",14110,11
"56543",14110,11
"56544",14110,11
"56545",14110,11
"56546",14110,11
"56547",14110,11
"56548",14110,11
"56549",14110,11
"56550",14110,11
"56551",14110,11
"56552",14110,11
"56553",14110,11
"56554",14110,11
"56555",14110,11
"56556",14110,11
"56557",14110,11
"56558",14110,11
"56559",14110,11
"56560",14110,11
"56561",14110,11
"56562",14110,11
"56563",14110,11
"56564",14110,11
"56565",14110,11
"56566",14110,11
"56567",14110,11
"56568",14110,11
"56569",14110,11
"56570",14110,11
"56571",14110,11
"56572",14110,11
"56573",14110,11
"56574",16716,11
"56575",14059,11
"56576",14059,11
"56577",14059,11
"56578",14059,11
"56579",14059,11
"56580",14059,11
"56581",14059,11
"56582",14059,11
"56583",12647,11
"56584",12647,11
"56585",12647,11
"56586",12647,11
"56587",12647,11
"56588",17857,11
"56589",17857,11
"56590",16672,11
"56591",16672,11
"56592",16672,11
"56593",16672,11
"56594",16672,11
"56595",16672,11
"56596",16672,11
"56597",16672,11
"56598",16672,11
"56599",16672,11
"56600",16672,11
"56601",16672,11
"56602",16672,11
"56603",16672,11
"56604",16672,11
"56605",16672,11
"56606",16672,11
"56607",16672,11
"56608",16672,11
"56609",16672,11
"56610",16672,11
"56611",17685,11
"56612",17685,11
"56613",17685,11
"56614",17685,11
"56615",17685,11
"56616",17685,11
"56617",17685,11
"56618",17685,11
"56619",17685,11
"56620",17685,11
"56621",17685,11
"56622",17685,11
"56623",17685,11
"56624",17685,11
"56625",13090,11
"56626",13090,11
"56627",13090,11
"56628",13090,11
"56629",13090,11
"56630",13090,11
"56631",14701,11
"56632",14701,11
"56633",14701,11
"56634",14701,11
"56635",14701,11
"56636",14701,11
"56637",12989,11
"56638",16297,11
"56639",14701,11
"56640",14701,11
"56641",14701,11
"56642",14701,11
"56643",14701,11
"56644",14701,11
"56645",14701,11
"56646",14701,11
"56647",14701,11
"56648",14701,11
"56649",14701,11
"56650",14701,11
"56651",14701,11
"56652",14701,11
"56653",14701,11
"56654",14701,11
"56655",14701,11
"56656",14701,11
"56657",14701,11
"56658",14701,11
"56659",14701,11
"56660",14701,11
"56661",14701,11
"56662",14701,11
"56663",14701,11
"56664",16511,11
"56665",16511,11
"56666",16511,11
"56667",16511,11
"56668",16511,11
"56669",16511,11
"56670",16511,11
"56671",16511,11
"56672",16511,11
"56673",16511,11
"56674",16511,11
"56675",16511,11
"56676",16511,11
"56677",16511,11
"56678",16511,11
"56679",16511,11
"56680",16511,11
"56681",16511,11
"56682",16511,11
"56683",16511,11
"56684",16511,11
"56685",16511,11
"56686",16511,11
"56687",16511,11
"56688",16511,11
"56689",16511,11
"56690",16511,11
"56691",16511,11
"56692",16511,11
"56693",16511,11
"56694",16511,11
"56695",16511,11
"56696",16511,11
"56697",16511,11
"56698",16511,11
"56699",16511,11
"56700",16511,11
"56701",16511,11
"56702",16511,11
"56703",16511,11
"56704",16511,11
"56705",16511,11
"56706",16511,11
"56707",16511,11
"56708",16511,11
"56709",16511,11
"56710",16511,11
"56711",16511,11
"56712",16511,11
"56713",16511,11
"56714",16511,11
"56715",16511,11
"56716",16511,11
"56717",16511,11
"56718",16511,11
"56719",16511,11
"56720",16511,11
"56721",16511,11
"56722",16511,11
"56723",16511,11
"56724",16511,11
"56725",16511,11
"56726",17673,11
"56727",17673,11
"56728",17673,11
"56729",17673,11
"56730",17673,11
"56731",17673,11
"56732",17673,11
"56733",17673,11
"56734",17673,11
"56735",17673,11
"56736",17673,11
"56737",17673,11
"56738",17673,11
"56739",17673,11
"56740",17673,11
"56741",17673,11
"56742",17673,11
"56743",17673,11
"56744",17673,11
"56745",17673,11
"56746",17673,11
"56747",17673,11
"56748",17673,11
"56749",17673,11
"56750",17673,11
"56751",17673,11
"56752",17673,11
"56753",17673,11
"56754",17673,11
"56755",17673,11
"56756",17673,11
"56757",17673,11
"56758",17673,11
"56759",17673,11
"56760",17673,11
"56761",17673,11
"56762",17673,11
"56763",17673,11
"56764",17673,11
"56765",17673,11
"56766",17673,11
"56767",17673,11
"56768",17673,11
"56769",17673,11
"56770",17673,11
"56771",17673,11
"56772",17673,11
"56773",17673,11
"56774",17673,11
"56775",17673,11
"56776",17673,11
"56777",17673,11
"56778",17673,11
"56779",17673,11
"56780",17673,11
"56781",17673,11
"56782",17673,11
"56783",17673,11
"56784",17673,11
"56785",17673,11
"56786",17673,11
"56787",16779,11
"56788",16779,11
"56789",16779,11
"56790",16779,11
"56791",16779,11
"56792",16779,11
"56793",16779,11
"56794",16779,11
"56795",16779,11
"56796",16779,11
"56797",16779,11
"56798",16779,11
"56799",16779,11
"56800",16779,11
"56801",16779,11
"56802",16779,11
"56803",17857,11
"56804",16256,11
"56805",16256,11
"56806",16256,11
"56807",16256,11
"56808",16256,11
"56809",16256,11
"56810",16256,11
"56811",16256,11
"56812",16256,11
"56813",16256,11
"56814",16256,11
"56815",16256,11
"56816",16256,11
"56817",13591,11
"56818",13591,11
"56819",13591,11
"56820",13591,11
"56821",13591,11
"56822",13591,11
"56823",13591,11
"56824",13591,11
"56825",13591,11
"56826",13591,11
"56827",13591,11
"56828",13591,11
"56829",13591,11
"56830",13591,11
"56831",13591,11
"56832",13591,11
"56833",13591,11
"56834",13591,11
"56835",13591,11
"56836",13591,11
"56837",13591,11
"56838",13591,11
"56839",13591,11
"56840",14066,11
"56841",14066,11
"56842",14066,11
"56843",14066,11
"56844",14066,11
"56845",14066,11
"56846",14066,11
"56847",15483,11
"56848",15483,11
"56849",15483,11
"56850",15483,11
"56851",15483,11
"56852",15483,11
"56853",15483,11
"56854",15483,11
"56855",15483,11
"56856",15483,11
"56857",15483,11
"56858",15483,11
"56859",15483,11
"56860",15483,11
"56861",15483,11
"56862",15483,11
"56863",15483,11
"56864",15483,11
"56865",15483,11
"56866",15483,11
"56867",15483,11
"56868",15483,11
"56869",15483,11
"56870",15483,11
"56871",15483,11
"56872",15483,11
"56873",15483,11
"56874",15483,11
"56875",15483,11
"56876",15483,11
"56877",15483,11
"56878",15483,11
"56879",15483,11
"56880",15483,11
"56881",15483,11
"56882",15483,11
"56883",15483,11
"56884",15483,11
"56885",15483,11
"56886",15483,11
"56887",15483,11
"56888",15483,11
"56889",15483,11
"56890",15483,11
"56891",15483,11
"56892",15483,11
"56893",15483,11
"56894",15483,11
"56895",15483,11
"56896",15483,11
"56897",15483,11
"56898",15483,11
"56899",15483,11
"56900",15483,11
"56901",16626,11
"56902",16626,11
"56903",16626,11
"56904",16626,11
"56905",16626,11
"56906",16626,11
"56907",16626,11
"56908",16626,11
"56909",16626,11
"56910",16626,11
"56911",16626,11
"56912",16626,11
"56913",16626,11
"56914",16626,11
"56915",16626,11
"56916",16626,11
"56917",16626,11
"56918",16626,11
"56919",16626,11
"56920",16626,11
"56921",16626,11
"56922",16626,11
"56923",16626,11
"56924",16626,11
"56925",16626,11
"56926",16626,11
"56927",16626,11
"56928",16626,11
"56929",16626,11
"56930",16626,11
"56931",16626,11
"56932",16626,11
"56933",16626,11
"56934",16626,11
"56935",16626,11
"56936",16626,11
"56937",16626,11
"56938",16626,11
"56939",16626,11
"56940",16626,11
"56941",16626,11
"56942",16626,11
"56943",16626,11
"56944",16626,11
"56945",16626,11
"56946",16626,11
"56947",16626,11
"56948",15019,11
"56949",15019,11
"56950",15019,11
"56951",15019,11
"56952",15019,11
"56953",15019,11
"56954",15019,11
"56955",15019,11
"56956",15019,11
"56957",15019,11
"56958",15019,11
"56959",15019,11
"56960",15019,11
"56961",15019,11
"56962",15019,11
"56963",15019,11
"56964",15019,11
"56965",15019,11
"56966",15019,11
"56967",15019,11
"56968",15019,11
"56969",15019,11
"56970",15019,11
"56971",15019,11
"56972",15019,11
"56973",15019,11
"56974",15019,11
"56975",15019,11
"56976",15019,11
"56977",15019,11
"56978",15019,11
"56979",15019,11
"56980",15019,11
"56981",15019,11
"56982",15019,11
"56983",15019,11
"56984",15019,11
"56985",15019,11
"56986",15019,11
"56987",15019,11
"56988",15019,11
"56989",15019,11
"56990",15019,11
"56991",15019,11
"56992",15019,11
"56993",15019,11
"56994",15019,11
"56995",15019,11
"56996",15019,11
"56997",15019,11
"56998",15019,11
"56999",15019,11
"57000",15019,11
"57001",15019,11
"57002",15019,11
"57003",15019,11
"57004",15019,11
"57005",15019,11
"57006",15019,11
"57007",15019,11
"57008",15019,11
"57009",15019,11
"57010",15019,11
"57011",15019,11
"57012",15019,11
"57013",15019,11
"57014",15019,11
"57015",15019,11
"57016",15019,11
"57017",15019,11
"57018",18270,11
"57019",18270,11
"57020",18270,11
"57021",18270,11
"57022",18270,11
"57023",14194,11
"57024",14194,11
"57025",14194,11
"57026",14194,11
"57027",14194,11
"57028",14194,11
"57029",14194,11
"57030",14194,11
"57031",14194,11
"57032",14194,11
"57033",14194,11
"57034",14194,11
"57035",14194,11
"57036",14194,11
"57037",14194,11
"57038",14194,11
"57039",14194,11
"57040",14194,11
"57041",14194,11
"57042",14194,11
"57043",14194,11
"57044",14194,11
"57045",14194,11
"57046",14194,11
"57047",14194,11
"57048",14194,11
"57049",14194,11
"57050",14194,11
"57051",14194,11
"57052",14194,11
"57053",14194,11
"57054",14194,11
"57055",14194,11
"57056",14194,11
"57057",14194,11
"57058",14194,11
"57059",14194,11
"57060",14194,11
"57061",14194,11
"57062",14194,11
"57063",14194,11
"57064",14194,11
"57065",14194,11
"57066",14194,11
"57067",14194,11
"57068",14194,11
"57069",14194,11
"57070",14194,11
"57071",14194,11
"57072",14194,11
"57073",14194,11
"57074",14194,11
"57075",14194,11
"57076",14194,11
"57077",14194,11
"57078",14194,11
"57079",14194,11
"57080",14194,11
"57081",14194,11
"57082",14194,11
"57083",14194,11
"57084",14194,11
"57085",14194,11
"57086",14194,11
"57087",14315,11
"57088",14315,11
"57089",14315,11
"57090",14315,11
"57091",14315,11
"57092",14315,11
"57093",14315,11
"57094",14315,11
"57095",14315,11
"57096",14315,11
"57097",14315,11
"57098",14315,11
"57099",14315,11
"57100",14315,11
"57101",14315,11
"57102",14315,11
"57103",14315,11
"57104",14315,11
"57105",14315,11
"57106",14315,11
"57107",14315,11
"57108",14315,11
"57109",14315,11
"57110",14315,11
"57111",14315,11
"57112",14315,11
"57113",14315,11
"57114",12748,11
"57115",12748,11
"57116",12748,11
"57117",12748,11
"57118",12748,11
"57119",12748,11
"57120",12748,11
"57121",12748,11
"57122",12748,11
"57123",12748,11
"57124",12748,11
"57125",12748,11
"57126",12748,11
"57127",12748,11
"57128",12748,11
"57129",12748,11
"57130",12748,11
"57131",12748,11
"57132",12748,11
"57133",12748,11
"57134",12748,11
"57135",12748,11
"57136",16684,11
"57137",16684,11
"57138",16684,11
"57139",16684,11
"57140",16684,11
"57141",16684,11
"57142",16684,11
"57143",16684,11
"57144",16684,11
"57145",16684,11
"57146",16684,11
"57147",16684,11
"57148",16684,11
"57149",16684,11
"57150",16684,11
"57151",16684,11
"57152",17921,11
"57153",17921,11
"57154",17921,11
"57155",17921,11
"57156",17921,11
"57157",17921,11
"57158",17921,11
"57159",17921,11
"57160",17921,11
"57161",17921,11
"57162",17921,11
"57163",17921,11
"57164",17921,11
"57165",17921,11
"57166",17921,11
"57167",17921,11
"57168",17921,11
"57169",17921,11
"57170",17921,11
"57171",17921,11
"57172",17921,11
"57173",17921,11
"57174",17921,11
"57175",17921,11
"57176",17921,11
"57177",17921,11
"57178",17921,11
"57179",17921,11
"57180",17921,11
"57181",17921,11
"57182",17921,11
"57183",17921,11
"57184",17921,11
"57185",17921,11
"57186",17921,11
"57187",17921,11
"57188",17921,11
"57189",17921,11
"57190",17921,11
"57191",17921,11
"57192",17921,11
"57193",17921,11
"57194",17921,11
"57195",17921,11
"57196",16684,11
"57197",14041,11
"57198",14041,11
"57199",14041,11
"57200",14041,11
"57201",14041,11
"57202",14041,11
"57203",14041,11
"57204",14041,11
"57205",14041,11
"57206",14041,11
"57207",14041,11
"57208",14041,11
"57209",14041,11
"57210",14041,11
"57211",14041,11
"57212",14041,11
"57213",14041,11
"57214",14041,11
"57215",14041,11
"57216",14041,11
"57217",14041,11
"57218",17060,11
"57219",17060,11
"57220",17060,11
"57221",17060,11
"57222",17060,11
"57223",16023,11
"57224",16023,11
"57225",16023,11
"57226",16023,11
"57227",16023,11
"57228",16023,11
"57229",16023,11
"57230",16023,11
"57231",16023,11
"57232",16023,11
"57233",16023,11
"57234",16023,11
"57235",16023,11
"57236",16023,11
"57237",16023,11
"57238",16023,11
"57239",16023,11
"57240",16023,11
"57241",16023,11
"57242",16023,11
"57243",16023,11
"57244",16023,11
"57245",16023,11
"57246",16023,11
"57247",12748,11
"57248",12748,11
"57249",12748,11
"57250",12748,11
"57251",12748,11
"57252",12748,11
"57253",12748,11
"57254",12748,11
"57255",12748,11
"57256",12748,11
"57257",12748,11
"57258",12748,11
"57259",12748,11
"57260",12748,11
"57261",12748,11
"57262",12748,11
"57263",12748,11
"57264",12748,11
"57265",12748,11
"57266",12748,11
"57267",12748,11
"57268",12748,11
"57269",17133,11
"57270",17133,11
"57271",17133,11
"57272",17133,11
"57273",17133,11
"57274",17133,11
"57275",14282,11
"57276",14282,11
"57277",14282,11
"57278",14282,11
"57279",14282,11
"57280",14282,11
"57281",14282,11
"57282",14282,11
"57283",14282,11
"57284",14282,11
"57285",14282,11
"57286",14282,11
"57287",14282,11
"57288",14282,11
"57289",14282,11
"57290",14282,11
"57291",14282,11
"57292",14282,11
"57293",14282,11
"57294",14282,11
"57295",14282,11
"57296",16656,11
"57297",16656,11
"57298",16656,11
"57299",12878,11
"57300",12878,11
"57301",12878,11
"57302",12878,11
"57303",12878,11
"57304",12878,11
"57305",12878,11
"57306",12878,11
"57307",12878,11
"57308",12878,11
"57309",12878,11
"57310",12878,11
"57311",12878,11
"57312",12878,11
"57313",12878,11
"57314",12878,11
"57315",12878,11
"57316",12878,11
"57317",12878,11
"57318",14155,11
"57319",14155,11
"57320",14155,11
"57321",14155,11
"57322",14155,11
"57323",14155,11
"57324",17419,11
"57325",17419,11
"57326",17419,11
"57327",17419,11
"57328",17419,11
"57329",17419,11
"57330",17419,11
"57331",17419,11
"57332",17419,11
"57333",17419,11
"57334",17419,11
"57335",17419,11
"57336",17419,11
"57337",17419,11
"57338",17419,11
"57339",17419,11
"57340",17419,11
"57341",12474,11
"57342",12474,11
"57343",12474,11
"57344",12474,11
"57345",12474,11
"57346",12474,11
"57347",12474,11
"57348",12474,11
"57349",12474,11
"57350",12474,11
"57351",12474,11
"57352",12474,11
"57353",12474,11
"57354",12474,11
"57355",12474,11
"57356",12474,11
"57357",12474,11
"57358",12474,11
"57359",12474,11
"57360",12474,11
"57361",12474,11
"57362",12474,11
"57363",12474,11
"57364",12474,11
"57365",12474,11
"57366",12474,11
"57367",12474,11
"57368",12474,11
"57369",12474,11
"57370",12474,11
"57371",12474,11
"57372",12474,11
"57373",12474,11
"57374",12474,11
"57375",12474,11
"57376",12474,11
"57377",12474,11
"57378",12474,11
"57379",12474,11
"57380",12474,11
"57381",12474,11
"57382",12474,11
"57383",12474,11
"57384",12474,11
"57385",12474,11
"57386",12474,11
"57387",12474,11
"57388",12474,11
"57389",13468,11
"57390",13468,11
"57391",13468,11
"57392",13468,11
"57393",13468,11
"57394",13468,11
"57395",13468,11
"57396",17043,11
"57397",17043,11
"57398",17043,11
"57399",17043,11
"57400",17043,11
"57401",17043,11
"57402",17043,11
"57403",17043,11
"57404",17043,11
"57405",17043,11
"57406",17043,11
"57407",17043,11
"57408",17841,11
"57409",17841,11
"57410",17841,11
"57411",17841,11
"57412",17841,11
"57413",17841,11
"57414",17841,11
"57415",17841,11
"57416",17841,11
"57417",17841,11
"57418",17841,11
"57419",17841,11
"57420",17841,11
"57421",17841,11
"57422",17841,11
"57423",17841,11
"57424",17841,11
"57425",17841,11
"57426",17841,11
"57427",17841,11
"57428",17841,11
"57429",17841,11
"57430",17017,11
"57431",17017,11
"57432",17017,11
"57433",17017,11
"57434",17017,11
"57435",17017,11
"57436",17017,11
"57437",17017,11
"57438",17017,11
"57439",17017,11
"57440",17017,11
"57441",17017,11
"57442",17017,11
"57443",17017,11
"57444",17017,11
"57445",17017,11
"57446",13046,11
"57447",13046,11
"57448",13046,11
"57449",13046,11
"57450",13046,11
"57451",13046,11
"57452",13046,11
"57453",13046,11
"57454",13046,11
"57455",13046,11
"57456",13046,11
"57457",13046,11
"57458",13046,11
"57459",13046,11
"57460",17961,11
"57461",17961,11
"57462",17961,11
"57463",17961,11
"57464",17961,11
"57465",16422,11
"57466",16422,11
"57467",16422,11
"57468",16422,11
"57469",16422,11
"57470",16422,11
"57471",16422,11
"57472",16422,11
"57473",15065,11
"57474",15065,11
"57475",14633,11
"57476",14633,11
"57477",14633,11
"57478",14633,11
"57479",14633,11
"57480",14633,11
"57481",14633,11
"57482",14633,11
"57483",14633,11
"57484",14633,11
"57485",14633,11
"57486",14633,11
"57487",14633,11
"57488",14633,11
"57489",14633,11
"57490",14633,11
"57491",14633,11
"57492",14633,11
"57493",14633,11
"57494",14633,11
"57495",13593,11
"57496",13593,11
"57497",13593,11
"57498",13593,11
"57499",13593,11
"57500",13593,11
"57501",13593,11
"57502",13593,11
"57503",13593,11
"57504",13593,11
"57505",13593,11
"57506",13593,11
"57507",13593,11
"57508",13593,11
"57509",13593,11
"57510",13593,11
"57511",13593,11
"57512",13593,11
"57513",13593,11
"57514",13593,11
"57515",13593,11
"57516",13593,11
"57517",13593,11
"57518",15465,11
"57519",15465,11
"57520",15465,11
"57521",15465,11
"57522",15465,11
"57523",15465,11
"57524",15465,11
"57525",12948,11
"57526",12948,11
"57527",12948,11
"57528",12948,11
"57529",12948,11
"57530",12948,11
"57531",12948,11
"57532",12948,11
"57533",12948,11
"57534",12948,11
"57535",12948,11
"57536",12948,11
"57537",12948,11
"57538",12948,11
"57539",12948,11
"57540",12948,11
"57541",12948,11
"57542",12948,11
"57543",12948,11
"57544",12948,11
"57545",12948,11
"57546",12948,11
"57547",12948,11
"57548",12948,11
"57549",12948,11
"57550",15465,11
"57551",13798,11
"57552",13798,11
"57553",13798,11
"57554",15898,11
"57555",15898,11
"57556",15898,11
"57557",15898,11
"57558",15898,11
"57559",15898,11
"57560",15898,11
"57561",18229,11
"57562",18229,11
"57563",18229,11
"57564",18229,11
"57565",18229,11
"57566",18229,11
"57567",18229,11
"57568",18229,11
"57569",13911,11
"57570",13911,11
"57571",13911,11
"57572",13911,11
"57573",13911,11
"57574",13911,11
"57575",13911,11
"57576",13911,11
"57577",13911,11
"57578",13911,11
"57579",13911,11
"57580",13911,11
"57581",13911,11
"57582",13911,11
"57583",13911,11
"57584",13911,11
"57585",13911,11
"57586",13911,11
"57587",17017,11
"57588",17017,11
"57589",17017,11
"57590",17017,11
"57591",17017,11
"57592",17017,11
"57593",17017,11
"57594",17017,11
"57595",17017,11
"57596",17017,11
"57597",17017,11
"57598",14101,11
"57599",14101,11
"57600",14101,11
"57601",14101,11
"57602",15703,11
"57603",15703,11
"57604",15703,11
"57605",15703,11
"57606",15703,11
"57607",14560,11
"57608",14560,11
"57609",15938,11
"57610",15938,11
"57611",13777,11
"57612",13777,11
"57613",13777,11
"57614",13777,11
"57615",13777,11
"57616",16156,11
"57617",16156,11
"57618",16156,11
"57619",14071,11
"57620",14071,11
"57621",14071,11
"57622",14071,11
"57623",14071,11
"57624",14071,11
"57625",14071,11
"57626",14071,11
"57627",14071,11
"57628",14071,11
"57629",14071,11
"57630",14071,11
"57631",14071,11
"57632",14071,11
"57633",14071,11
"57634",14071,11
"57635",14071,11
"57636",14071,11
"57637",14071,11
"57638",14071,11
"57639",17856,11
"57640",17856,11
"57641",13725,11
"57642",13725,11
"57643",13725,11
"57644",13725,11
"57645",13725,11
"57646",13725,11
"57647",13725,11
"57648",13725,11
"57649",13725,11
"57650",13725,11
"57651",14258,11
"57652",14258,11
"57653",14258,11
"57654",14258,11
"57655",14258,11
"57656",14258,11
"57657",14911,11
"57658",14911,11
"57659",14911,11
"57660",14911,11
"57661",14911,11
"57662",14911,11
"57663",14911,11
"57664",14911,11
"57665",14911,11
"57666",14911,11
"57667",14911,11
"57668",17134,11
"57669",17134,11
"57670",17134,11
"57671",17134,11
"57672",17134,11
"57673",17134,11
"57674",17134,11
"57675",17134,11
"57676",17134,11
"57677",17134,11
"57678",17134,11
"57679",17134,11
"57680",17134,11
"57681",17134,11
"57682",17134,11
"57683",17134,11
"57684",17134,11
"57685",17134,11
"57686",17134,11
"57687",17134,11
"57688",17795,11
"57689",17795,11
"57690",17795,11
"57691",17795,11
"57692",17795,11
"57693",17795,11
"57694",17795,11
"57695",17795,11
"57696",17795,11
"57697",17795,11
"57698",17795,11
"57699",17795,11
"57700",17795,11
"57701",17795,11
"57702",17795,11
"57703",17795,11
"57704",17795,11
"57705",12902,11
"57706",12902,11
"57707",12902,11
"57708",12902,11
"57709",12902,11
"57710",12902,11
"57711",12902,11
"57712",12902,11
"57713",12902,11
"57714",12902,11
"57715",18225,11
"57716",18225,11
"57717",18225,11
"57718",18225,11
"57719",18225,11
"57720",18225,11
"57721",18225,11
"57722",18225,11
"57723",18225,11
"57724",18225,11
"57725",18225,11
"57726",18225,11
"57727",18225,11
"57728",18225,11
"57729",18225,11
"57730",18225,11
"57731",18225,11
"57732",18225,11
"57733",18225,11
"57734",18225,11
"57735",18225,11
"57736",13001,11
"57737",13001,11
"57738",13001,11
"57739",13001,11
"57740",13001,11
"57741",13001,11
"57742",13001,11
"57743",13001,11
"57744",13001,11
"57745",13001,11
"57746",13001,11
"57747",16444,11
"57748",16444,11
"57749",16444,11
"57750",16444,11
"57751",16444,11
"57752",16444,11
"57753",16444,11
"57754",16444,11
"57755",16444,11
"57756",16444,11
"57757",16444,11
"57758",16444,11
"57759",16444,11
"57760",16444,11
"57761",16444,11
"57762",16444,11
"57763",16444,11
"57764",16444,11
"57765",16444,11
"57766",16444,11
"57767",16444,11
"57768",16444,11
"57769",16444,11
"57770",16444,11
"57771",16444,11
"57772",16444,11
"57773",16444,11
"57774",16444,11
"57775",16402,11
"57776",16402,11
"57777",16402,11
"57778",14217,11
"57779",14217,11
"57780",14217,11
"57781",14217,11
"57782",14217,11
"57783",14217,11
"57784",14232,11
"57785",14232,11
"57786",14232,11
"57787",14232,11
"57788",14232,11
"57789",14232,11
"57790",14232,11
"57791",14232,11
"57792",14232,11
"57793",14232,11
"57794",14232,11
"57795",14232,11
"57796",14232,11
"57797",14232,11
"57798",14232,11
"57799",14232,11
"57800",14232,11
"57801",14232,11
"57802",14232,11
"57803",14232,11
"57804",14232,11
"57805",14232,11
"57806",14232,11
"57807",14232,11
"57808",14232,11
"57809",14232,11
"57810",14232,11
"57811",14232,11
"57812",14232,11
"57813",14232,11
"57814",14232,11
"57815",14232,11
"57816",14232,11
"57817",14232,11
"57818",14232,11
"57819",14232,11
"57820",14232,11
"57821",14232,11
"57822",14232,11
"57823",14232,11
"57824",14232,11
"57825",14232,11
"57826",14232,11
"57827",14232,11
"57828",14232,11
"57829",14232,11
"57830",14232,11
"57831",14693,11
"57832",14693,11
"57833",14693,11
"57834",14693,11
"57835",14693,11
"57836",14693,11
"57837",14693,11
"57838",14693,11
"57839",17954,11
"57840",17954,11
"57841",17954,11
"57842",17954,11
"57843",17954,11
"57844",17954,11
"57845",17954,11
"57846",17954,11
"57847",17954,11
"57848",17954,11
"57849",17954,11
"57850",17954,11
"57851",17954,11
"57852",17954,11
"57853",17954,11
"57854",17954,11
"57855",17954,11
"57856",17954,11
"57857",17954,11
"57858",17954,11
"57859",17954,11
"57860",12407,11
"57861",12407,11
"57862",12407,11
"57863",12407,11
"57864",12407,11
"57865",12407,11
"57866",12407,11
"57867",12407,11
"57868",12407,11
"57869",12407,11
"57870",12407,11
"57871",12407,11
"57872",12407,11
"57873",12407,11
"57874",12407,11
"57875",16728,11
"57876",16728,11
"57877",16728,11
"57878",16728,11
"57879",16728,11
"57880",16728,11
"57881",16728,11
"57882",16728,11
"57883",16728,11
"57884",16728,11
"57885",16728,11
"57886",16728,11
"57887",16728,11
"57888",16728,11
"57889",16728,11
"57890",16728,11
"57891",16728,11
"57892",16728,11
"57893",16728,11
"57894",16728,11
"57895",16728,11
"57896",16728,11
"57897",16728,11
"57898",16728,11
"57899",16728,11
"57900",16728,11
"57901",16728,11
"57902",16728,11
"57903",16728,11
"57904",16728,11
"57905",16728,11
"57906",16728,11
"57907",16728,11
"57908",16728,11
"57909",16728,11
"57910",16728,11
"57911",16728,11
"57912",16728,11
"57913",16728,11
"57914",16728,11
"57915",16728,11
"57916",16728,11
"57917",16728,11
"57918",16728,11
"57919",16728,11
"57920",16728,11
"57921",16728,11
"57922",16728,11
"57923",16728,11
"57924",16728,11
"57925",16728,11
"57926",16728,11
"57927",16728,11
"57928",16728,11
"57929",16728,11
"57930",16728,11
"57931",16728,11
"57932",16728,11
"57933",16728,11
"57934",16728,11
"57935",16728,11
"57936",16728,11
"57937",16728,11
"57938",16728,11
"57939",16728,11
"57940",14769,11
"57941",14769,11
"57942",14769,11
"57943",14769,11
"57944",14769,11
"57945",14769,11
"57946",14769,11
"57947",14769,11
"57948",14769,11
"57949",14769,11
"57950",14769,11
"57951",14769,11
"57952",14769,11
"57953",14769,11
"57954",14769,11
"57955",14769,11
"57956",14769,11
"57957",14769,11
"57958",14769,11
"57959",14769,11
"57960",14769,11
"57961",14769,11
"57962",14769,11
"57963",14769,11
"57964",14769,11
"57965",14769,11
"57966",14769,11
"57967",14769,11
"57968",14769,11
"57969",14769,11
"57970",14769,11
"57971",14769,11
"57972",14769,11
"57973",14769,11
"57974",14769,11
"57975",14769,11
"57976",14769,11
"57977",14769,11
"57978",14769,11
"57979",14769,11
"57980",14769,11
"57981",14769,11
"57982",14769,11
"57983",14769,11
"57984",14769,11
"57985",14769,11
"57986",14769,11
"57987",14769,11
"57988",14769,11
"57989",14769,11
"57990",14769,11
"57991",14769,11
"57992",14769,11
"57993",14769,11
"57994",14769,11
"57995",14769,11
"57996",14769,11
"57997",14769,11
"57998",14769,11
"57999",14769,11
"58000",14769,11
"58001",14769,11
"58002",14769,11
"58003",14769,11
"58004",14769,11
"58005",14769,11
"58006",14769,11
"58007",14769,11
"58008",14769,11
"58009",14769,11
"58010",14769,11
"58011",14769,11
"58012",14769,11
"58013",14769,11
"58014",14769,11
"58015",14769,11
"58016",14769,11
"58017",14769,11
"58018",14769,11
"58019",14769,11
